# mm mm mm
         232.875	   3.66666666667	-3.704696673643e-006
             234	   3.66666666667	-3.390742483790e-006
         235.125	   3.66666666667	-2.966080384635e-006
          236.25	   3.66666666667	-2.562596780014e-006
         237.375	   3.66666666667	-2.273152622562e-006
           238.5	   3.66666666667	-2.158258914171e-006
         239.625	   3.66666666667	-2.187692671354e-006
          240.75	   3.66666666667	-2.243482224299e-006
         241.875	   3.66666666667	-2.226194760557e-006
             243	   3.66666666667	-1.964763867095e-006
         244.125	   3.66666666667	-1.466111143468e-006
          245.25	   3.66666666667	-8.848875538858e-007
         246.375	   3.66666666667	-2.554246817879e-007
           247.5	   3.66666666667	 3.880956571308e-007
         248.625	   3.66666666667	 9.754435016901e-007
          249.75	   3.66666666667	 1.514076995284e-006
         250.875	   3.66666666667	 1.987502237294e-006
             252	   3.66666666667	 2.295531710734e-006
         253.125	   3.66666666667	 2.339949504870e-006
          254.25	   3.66666666667	 2.140608884794e-006
         255.375	   3.66666666667	 1.848357439715e-006
           256.5	   3.66666666667	 1.571119911244e-006
         257.625	   3.66666666667	 1.416233480488e-006
          258.75	   3.66666666667	 1.452883403937e-006
         259.875	   3.66666666667	 1.624812144342e-006
             261	   3.66666666667	 1.787000473961e-006
         262.125	   3.66666666667	 1.968379968525e-006
          263.25	   3.66666666667	 2.138082422220e-006
         264.375	   3.66666666667	 2.162019169666e-006
           265.5	   3.66666666667	 1.991941290364e-006
         266.625	   3.66666666667	 1.719238869155e-006
          267.75	   3.66666666667	 1.375799169006e-006
         268.875	   3.66666666667	 9.307930299704e-007
             270	   3.66666666667	 4.219196161294e-007
         271.125	   3.66666666667	 1.425450276636e-008
          272.25	   3.66666666667	-2.508466705185e-007
         273.375	   3.66666666667	-4.460404442290e-007
           274.5	   3.66666666667	-5.279064596985e-007
         275.625	   3.66666666667	-3.868119465111e-007
          276.75	   3.66666666667	-5.199732599113e-008
         277.875	   3.66666666667	 4.024619585788e-007
             279	   3.66666666667	 8.333949958236e-007
         280.125	   3.66666666667	 1.191667153124e-006
          281.25	   3.66666666667	 1.444880187166e-006
         282.375	   3.66666666667	 1.620745377069e-006
           283.5	   3.66666666667	 1.800719543562e-006
         284.625	   3.66666666667	 2.078165216964e-006
          285.75	   3.66666666667	 2.397934687851e-006
         286.875	   3.66666666667	 2.698756969435e-006
             288	   3.66666666667	 2.844225059882e-006
         289.125	   3.66666666667	 2.820934374646e-006
          290.25	   3.66666666667	 2.660105331228e-006
         291.375	   3.66666666667	 2.472652691154e-006
           292.5	   3.66666666667	 2.337003969582e-006
         293.625	   3.66666666667	 2.292456187778e-006
          294.75	   3.66666666667	 2.308214973273e-006
         295.875	   3.66666666667	 2.303726324596e-006
             297	   3.66666666667	 2.255166078983e-006
         298.125	   3.66666666667	 2.161035201766e-006
          299.25	   3.66666666667	 1.999863314621e-006
         300.375	   3.66666666667	 1.770445672196e-006
           301.5	   3.66666666667	 1.462563300849e-006
         302.625	   3.66666666667	 1.199294788593e-006
          303.75	   3.66666666667	 1.021806829264e-006
         304.875	   3.66666666667	 9.618896518111e-007
             306	   3.66666666667	 1.074280722927e-006
         307.125	   3.66666666667	 1.266923763842e-006
          308.25	   3.66666666667	 1.484431747557e-006
         309.375	   3.66666666667	 1.619375518477e-006
           310.5	   3.66666666667	 1.652014766685e-006
         311.625	   3.66666666667	 1.627172530166e-006
          312.75	   3.66666666667	 1.475604453870e-006
         313.875	   3.66666666667	 1.279490883890e-006
             315	   3.66666666667	 1.094047405681e-006
         316.125	   3.66666666667	 8.681169207157e-007
          317.25	   3.66666666667	 5.923039328832e-007
         318.375	   3.66666666667	 2.041141588139e-007
           319.5	   3.66666666667	-2.064772405192e-007
         320.625	   3.66666666667	-5.400110835485e-007
          321.75	   3.66666666667	-7.607581024198e-007
         322.875	   3.66666666667	-7.097718183445e-007
             324	   3.66666666667	-3.416979079821e-007
         325.125	   3.66666666667	 1.828138914255e-007
          326.25	   3.66666666667	 6.205066546558e-007
         327.375	   3.66666666667	 9.038039330359e-007
           328.5	   3.66666666667	 1.121114736718e-006
         329.625	   3.66666666667	 1.320986855674e-006
          330.75	   3.66666666667	 1.544688865960e-006
         331.875	   3.66666666667	 1.910719869571e-006
             333	   3.66666666667	 2.342047485811e-006
         334.125	   3.66666666667	 2.588433634581e-006
          335.25	   3.66666666667	 2.580127796871e-006
         336.375	   3.66666666667	 2.535911552886e-006
           337.5	   3.66666666667	 2.638914323436e-006
         338.625	   3.66666666667	 2.870659559363e-006
          339.75	   3.66666666667	 3.150815439564e-006
         340.875	   3.66666666667	 3.446263216767e-006
             342	   3.66666666667	 3.675703968010e-006
         343.125	   3.66666666667	 3.763944586224e-006
          344.25	   3.66666666667	 3.787228581792e-006
         345.375	   3.66666666667	 3.891824150329e-006
           346.5	   3.66666666667	 4.096653477362e-006
         347.625	   3.66666666667	 4.271716568850e-006
          348.75	   3.66666666667	 4.240103393487e-006
         349.875	   3.66666666667	 4.027690055876e-006
             351	   3.66666666667	 3.725643840561e-006
         352.125	   3.66666666667	 3.415093424786e-006
          353.25	   3.66666666667	 3.158720994595e-006
         354.375	   3.66666666667	 3.043595193876e-006
           355.5	   3.66666666667	 3.045750092095e-006
         356.625	   3.66666666667	 3.081679536591e-006
          357.75	   3.66666666667	 3.061568850822e-006
         358.875	   3.66666666667	 3.019983802253e-006
             360	   3.66666666667	 3.021003409442e-006
         361.125	   3.66666666667	 3.028424040158e-006
          362.25	   3.66666666667	 2.953544053419e-006
         363.375	   3.66666666667	 2.855040111977e-006
           364.5	   3.66666666667	 2.735985617627e-006
         365.625	   3.66666666667	 2.633873587833e-006
          366.75	   3.66666666667	 2.493791649599e-006
         367.875	   3.66666666667	 2.317277160226e-006
             369	   3.66666666667	 2.126296429765e-006
         370.125	   3.66666666667	 1.844518442555e-006
          371.25	   3.66666666667	 1.494991587454e-006
         372.375	   3.66666666667	 1.192330634690e-006
           373.5	   3.66666666667	 9.943814894290e-007
         374.625	   3.66666666667	 9.422219240815e-007
          375.75	   3.66666666667	 9.088309303031e-007
         376.875	   3.66666666667	 8.094471805813e-007
             378	   3.66666666667	 6.251036861158e-007
         379.125	   3.66666666667	 3.823552866643e-007
          380.25	   3.66666666667	 2.091582882074e-007
         381.375	   3.66666666667	 1.094927299016e-007
           382.5	   3.66666666667	 1.024190353668e-007
         383.625	   3.66666666667	 2.502969806880e-007
          384.75	   3.66666666667	 5.038197182602e-007
         385.875	   3.66666666667	 7.786913802452e-007
             387	   3.66666666667	 1.009897933909e-006
         388.125	   3.66666666667	 1.115393955032e-006
          389.25	   3.66666666667	 1.086331708419e-006
         390.375	   3.66666666667	 9.370946810132e-007
           391.5	   3.66666666667	 7.816782174455e-007
         392.625	   3.66666666667	 6.396550781012e-007
          393.75	   3.66666666667	 3.504807860221e-007
         394.875	   3.66666666667	-3.916635087497e-008
             396	   3.66666666667	-4.875806244318e-007
         397.125	   3.66666666667	-1.044418280613e-006
          398.25	   3.66666666667	-1.633800654065e-006
         399.375	   3.66666666667	-2.066878655363e-006
           400.5	   3.66666666667	-2.176237401851e-006
         401.625	   3.66666666667	-2.042706770166e-006
          402.75	   3.66666666667	-1.837458414958e-006
         403.875	   3.66666666667	-1.559674174778e-006
             405	   3.66666666667	-1.313752855727e-006
         406.125	   3.66666666667	-1.243073740569e-006
          407.25	   3.66666666667	-1.358831258995e-006
         408.375	   3.66666666667	-1.549785564431e-006
           409.5	   3.66666666667	-1.655649677905e-006
         410.625	   3.66666666667	-1.613818393737e-006
          411.75	   3.66666666667	-1.500747305092e-006
         412.875	   3.66666666667	-1.436540677721e-006
             414	   3.66666666667	-1.460884630245e-006
         415.125	   3.66666666667	-1.602146035588e-006
          416.25	   3.66666666667	-1.877853901322e-006
         417.375	   3.66666666667	-2.230081775457e-006
           418.5	   3.66666666667	-2.550490709426e-006
         419.625	   3.66666666667	-2.738431901171e-006
          420.75	   3.66666666667	-2.885879665872e-006
         421.875	   3.66666666667	-3.036104136388e-006
             423	   3.66666666667	-3.159598898713e-006
         424.125	   3.66666666667	-3.247824673022e-006
          425.25	   3.66666666667	-3.322713064130e-006
         426.375	   3.66666666667	-3.321636881472e-006
           427.5	   3.66666666667	-3.176700898704e-006
         428.625	   3.66666666667	-2.746007342286e-006
          429.75	   3.66666666667	-2.128487966601e-006
         430.875	   3.66666666667	-1.446500978765e-006
             432	   3.66666666667	-8.004153236351e-007
         433.125	   3.66666666667	-2.810319468361e-007
          434.25	   3.66666666667	 6.152193490386e-008
         435.375	   3.66666666667	 2.558541429653e-007
           436.5	   3.66666666667	 3.353878149942e-007
         437.625	   3.66666666667	 3.965739543494e-007
          438.75	   3.66666666667	 4.307333464914e-007
         439.875	   3.66666666667	 4.515339021723e-007
             441	   3.66666666667	 4.822250013702e-007
         442.125	   3.66666666667	 5.044552064071e-007
          443.25	   3.66666666667	 4.963190984548e-007
         444.375	   3.66666666667	 4.354695131450e-007
           445.5	   3.66666666667	 3.557805317423e-007
         446.625	   3.66666666667	 4.975131635626e-007
          447.75	   3.66666666667	 7.912898409928e-007
         448.875	   3.66666666667	 1.186040325292e-006
             450	   3.66666666667	 1.607304932153e-006
            -450	               4	-1.655419673197e-006
        -448.875	               4	-1.631158031459e-006
         -447.75	               4	-1.567770847301e-006
        -446.625	               4	-1.473028768504e-006
          -445.5	               4	-1.345604955755e-006
        -444.375	               4	-1.152867193875e-006
         -443.25	               4	-9.349146772750e-007
        -442.125	               4	-7.126970239973e-007
            -441	               4	-4.501151108821e-007
        -439.875	               4	-2.525050893227e-007
         -438.75	               4	-1.764131796854e-007
        -437.625	               4	-2.156615250055e-007
          -436.5	               4	-3.778438692190e-007
        -435.375	               4	-6.235816301212e-007
         -434.25	               4	-8.647666289425e-007
        -433.125	               4	-1.106471680261e-006
            -432	               4	-1.378949125013e-006
        -430.875	               4	-1.665766403604e-006
         -429.75	               4	-1.956328820975e-006
        -428.625	               4	-2.178630258469e-006
          -427.5	               4	-2.335214513285e-006
        -426.375	               4	-2.428818716826e-006
         -425.25	               4	-2.415134421594e-006
        -424.125	               4	-2.338239471035e-006
            -423	               4	-2.215072399012e-006
        -421.875	               4	-2.021380858773e-006
         -420.75	               4	-1.815180209010e-006
        -419.625	               4	-1.586386109248e-006
          -418.5	               4	-1.351260231831e-006
        -417.375	               4	-1.194436941857e-006
         -416.25	               4	-1.152502660303e-006
        -415.125	               4	-1.181405179897e-006
            -414	               4	-1.203662042841e-006
        -412.875	               4	-1.241059495953e-006
         -411.75	               4	-1.330764210033e-006
        -410.625	               4	-1.397242641646e-006
          -409.5	               4	-1.472627514045e-006
        -408.375	               4	-1.580035773980e-006
         -407.25	               4	-1.663943541235e-006
        -406.125	               4	-1.640114787882e-006
            -405	               4	-1.567484532820e-006
        -403.875	               4	-1.578699419761e-006
         -402.75	               4	-1.677948495175e-006
        -401.625	               4	-1.769233298691e-006
          -400.5	               4	-1.835896339226e-006
        -399.375	               4	-1.819763856426e-006
         -398.25	               4	-1.761653939999e-006
        -397.125	               4	-1.728944532544e-006
            -396	               4	-1.787367842299e-006
        -394.875	               4	-1.987694054781e-006
         -393.75	               4	-2.352232547096e-006
        -392.625	               4	-2.787677971992e-006
          -391.5	               4	-3.167501456293e-006
        -390.375	               4	-3.427319350601e-006
         -389.25	               4	-3.609840438706e-006
        -388.125	               4	-3.708650708487e-006
            -387	               4	-3.688127555179e-006
        -385.875	               4	-3.643417102341e-006
         -384.75	               4	-3.673088530478e-006
        -383.625	               4	-3.725498496375e-006
          -382.5	               4	-3.651762640357e-006
        -381.375	               4	-3.411265401445e-006
         -380.25	               4	-3.091010916541e-006
        -379.125	               4	-2.761343022560e-006
            -378	               4	-2.474519877618e-006
        -376.875	               4	-2.306097255933e-006
         -375.75	               4	-2.280533395732e-006
        -374.625	               4	-2.350462611840e-006
          -373.5	               4	-2.424205766640e-006
        -372.375	               4	-2.496443430330e-006
         -371.25	               4	-2.647984674304e-006
        -370.125	               4	-2.841218374963e-006
            -369	               4	-2.978423272899e-006
        -367.875	               4	-3.035498710172e-006
         -366.75	               4	-3.070261598309e-006
        -365.625	               4	-3.139988725346e-006
          -364.5	               4	-3.199718630471e-006
        -363.375	               4	-3.194509465929e-006
         -362.25	               4	-3.175341452337e-006
        -361.125	               4	-3.142014161802e-006
            -360	               4	-3.027639052776e-006
        -358.875	               4	-2.901155091482e-006
         -357.75	               4	-2.770477512573e-006
        -356.625	               4	-2.611258361723e-006
          -355.5	               4	-2.511422334908e-006
        -354.375	               4	-2.450875348968e-006
         -353.25	               4	-2.438871250632e-006
        -352.125	               4	-2.454283147598e-006
            -351	               4	-2.462523872907e-006
        -349.875	               4	-2.514656997983e-006
         -348.75	               4	-2.487766553704e-006
        -347.625	               4	-2.404114691298e-006
          -346.5	               4	-2.406174529292e-006
        -345.375	               4	-2.388200593042e-006
         -344.25	               4	-2.309583619897e-006
        -343.125	               4	-2.133047773879e-006
            -342	               4	-1.869152872867e-006
        -340.875	               4	-1.612662471990e-006
         -339.75	               4	-1.403296862835e-006
        -338.625	               4	-1.315244120068e-006
          -337.5	               4	-1.365384963163e-006
        -336.375	               4	-1.495028585292e-006
         -335.25	               4	-1.710129729840e-006
        -334.125	               4	-1.943675550494e-006
            -333	               4	-2.166511625786e-006
        -331.875	               4	-2.465572790228e-006
         -330.75	               4	-2.796800429169e-006
        -329.625	               4	-3.042663965911e-006
          -328.5	               4	-3.152857922180e-006
        -327.375	               4	-3.047154089634e-006
         -326.25	               4	-2.831824920603e-006
        -325.125	               4	-2.670594683080e-006
            -324	               4	-2.570426442411e-006
        -322.875	               4	-2.612923219147e-006
         -321.75	               4	-2.737139045974e-006
        -320.625	               4	-2.866101279513e-006
          -319.5	               4	-2.920655886473e-006
        -318.375	               4	-2.850268885339e-006
         -317.25	               4	-2.761895518614e-006
        -316.125	               4	-2.704132920245e-006
            -315	               4	-2.603577680299e-006
        -313.875	               4	-2.544505577676e-006
         -312.75	               4	-2.493712954786e-006
        -311.625	               4	-2.454404145280e-006
          -310.5	               4	-2.324902769361e-006
        -309.375	               4	-2.123897481134e-006
         -308.25	               4	-1.858160798694e-006
        -307.125	               4	-1.553132119958e-006
            -306	               4	-1.282888603435e-006
        -304.875	               4	-1.098288558550e-006
         -303.75	               4	-9.834923876890e-007
        -302.625	               4	-9.951621611334e-007
          -301.5	               4	-1.094602507572e-006
        -300.375	               4	-1.286283526787e-006
         -299.25	               4	-1.506447650218e-006
        -298.125	               4	-1.704873664405e-006
            -297	               4	-1.825129607959e-006
        -295.875	               4	-1.800349091287e-006
         -294.75	               4	-1.564422855251e-006
        -293.625	               4	-1.275221761123e-006
          -292.5	               4	-1.072584814345e-006
        -291.375	               4	-8.900466838874e-007
         -290.25	               4	-6.789246061157e-007
        -289.125	               4	-5.379063500674e-007
            -288	               4	-4.778667284169e-007
        -286.875	               4	-4.177983839432e-007
         -285.75	               4	-3.221973397520e-007
        -284.625	               4	-3.290553175037e-007
          -283.5	               4	-4.262838588148e-007
        -282.375	               4	-4.397206076540e-007
         -281.25	               4	-3.963635473992e-007
        -280.125	               4	-4.621431140446e-007
            -279	               4	-5.777757969091e-007
        -277.875	               4	-6.474244365159e-007
         -276.75	               4	-6.892081978199e-007
        -275.625	               4	-7.014184149347e-007
          -274.5	               4	-6.497630717915e-007
        -273.375	               4	-5.351887579712e-007
         -272.25	               4	-4.957782195751e-007
        -271.125	               4	-5.963193528896e-007
            -270	               4	-7.709929432998e-007
        -268.875	               4	-1.027763887773e-006
         -267.75	               4	-1.269266014199e-006
        -266.625	               4	-1.347908497316e-006
          -265.5	               4	-1.271904071574e-006
        -264.375	               4	-1.085354856926e-006
         -263.25	               4	-8.809226394341e-007
        -262.125	               4	-6.832470027678e-007
            -261	               4	-5.178174354976e-007
        -259.875	               4	-4.838989957683e-007
         -258.75	               4	-4.802824355397e-007
        -257.625	               4	-4.518244000809e-007
          -256.5	               4	-4.682889762628e-007
        -255.375	               4	-4.979585786761e-007
         -254.25	               4	-5.349558428809e-007
        -253.125	               4	-6.122468750002e-007
            -252	               4	-7.231956503443e-007
        -250.875	               4	-8.710275419282e-007
         -249.75	               4	-1.044262173544e-006
        -248.625	               4	-1.218519991795e-006
          -247.5	               4	-1.380103993015e-006
        -246.375	               4	-1.487238618815e-006
         -245.25	               4	-1.521876281171e-006
        -244.125	               4	-1.450495351317e-006
            -243	               4	-1.257615636413e-006
        -241.875	               4	-1.027046656979e-006
         -240.75	               4	-8.069183656185e-007
        -239.625	               4	-5.604171170569e-007
          -238.5	               4	-2.749592152021e-007
        -237.375	               4	-1.884685095671e-008
         -236.25	               4	 2.554475615534e-007
        -235.125	               4	 6.105391906673e-007
            -234	               4	 9.858104656024e-007
        -232.875	               4	 1.244949719501e-006
         -231.75	               4	 1.340216613360e-006
        -230.625	               4	 1.348112588682e-006
          -229.5	               4	 1.352183921818e-006
        -228.375	               4	 1.322804352275e-006
         -227.25	               4	 1.315474851135e-006
        -226.125	               4	 1.321603083691e-006
            -225	               4	 1.301101012075e-006
        -223.875	               4	 1.238028688842e-006
         -222.75	               4	 1.174875547622e-006
        -221.625	               4	 1.217687341616e-006
          -220.5	               4	 1.318395361706e-006
        -219.375	               4	 1.396325565157e-006
         -218.25	               4	 1.399425887484e-006
        -217.125	               4	 1.292026143377e-006
            -216	               4	 1.075183631144e-006
        -214.875	               4	 8.117856475352e-007
         -213.75	               4	 6.124998650343e-007
        -212.625	               4	 5.343575728800e-007
          -211.5	               4	 5.053967006830e-007
        -210.375	               4	 5.146460908490e-007
         -209.25	               4	 5.860336426394e-007
        -208.125	               4	 7.297251821236e-007
            -207	               4	 9.564507555479e-007
        -205.875	               4	 1.267057448057e-006
         -204.75	               4	 1.582092543739e-006
        -203.625	               4	 1.815928206691e-006
          -202.5	               4	 1.940320306497e-006
        -201.375	               4	 1.954838938555e-006
         -200.25	               4	 1.951107534461e-006
        -199.125	               4	 1.968090683627e-006
            -198	               4	 2.050068193562e-006
        -196.875	               4	 2.213241479713e-006
         -195.75	               4	 2.389049543443e-006
        -194.625	               4	 2.549544343234e-006
          -193.5	               4	 2.666735583951e-006
        -192.375	               4	 2.775160161141e-006
         -191.25	               4	 2.904017139062e-006
        -190.125	               4	 2.991312068289e-006
            -189	               4	 3.077491873683e-006
        -187.875	               4	 3.169037285765e-006
         -186.75	               4	 3.266292010753e-006
        -185.625	               4	 3.328864423179e-006
          -184.5	               4	 3.312000301751e-006
        -183.375	               4	 3.220001482025e-006
         -182.25	               4	 3.007763965129e-006
        -181.125	               4	 2.671860866880e-006
            -180	               4	 2.381179705631e-006
        -178.875	               4	 2.162001901981e-006
         -177.75	               4	 2.033817118623e-006
        -176.625	               4	 1.980707479131e-006
          -175.5	               4	 2.004561064775e-006
        -174.375	               4	 2.088915335095e-006
         -173.25	               4	 2.162471216271e-006
        -172.125	               4	 2.220590645773e-006
            -171	               4	 2.277183415217e-006
        -169.875	               4	 2.290734632564e-006
         -168.75	               4	 2.229866391773e-006
        -167.625	               4	 2.136869185605e-006
          -166.5	               4	 2.063062384031e-006
        -165.375	               4	 2.041366711218e-006
         -164.25	               4	 2.023206230270e-006
        -163.125	               4	 1.979435539748e-006
            -162	               4	 1.927280739428e-006
        -160.875	               4	 1.892147072167e-006
         -159.75	               4	 1.873677093916e-006
        -158.625	               4	 1.951728498196e-006
          -157.5	               4	 2.116018594149e-006
        -156.375	               4	 2.283961850524e-006
         -155.25	               4	 2.350632038902e-006
        -154.125	               4	 2.347241261341e-006
            -153	               4	 2.277591814762e-006
        -151.875	               4	 2.076610693777e-006
         -150.75	               4	 1.740819861555e-006
        -149.625	               4	 1.392430954246e-006
          -148.5	               4	 1.079976641176e-006
        -147.375	               4	 8.271491653469e-007
         -146.25	               4	 6.655212581970e-007
        -145.125	               4	 6.608260677473e-007
            -144	               4	 7.629209405933e-007
        -142.875	               4	 8.686053865065e-007
         -141.75	               4	 9.451376284084e-007
        -140.625	               4	 1.019742070516e-006
          -139.5	               4	 1.089894494947e-006
        -138.375	               4	 1.123082566936e-006
         -137.25	               4	 1.223964075610e-006
        -136.125	               4	 1.348649164568e-006
            -135	               4	 1.414204914371e-006
        -133.875	               4	 1.435048077396e-006
         -132.75	               4	 1.426256135603e-006
        -131.625	               4	 1.397950363420e-006
          -130.5	               4	 1.392189618427e-006
        -129.375	               4	 1.414093179648e-006
         -128.25	               4	 1.573019573787e-006
        -127.125	               4	 1.718485003388e-006
            -126	               4	 1.735923207923e-006
        -124.875	               4	 1.678381672311e-006
         -123.75	               4	 1.576991939714e-006
        -122.625	               4	 1.473369986765e-006
          -121.5	               4	 1.438716634444e-006
        -120.375	               4	 1.501990388879e-006
         -119.25	               4	 1.637273717439e-006
        -118.125	               4	 1.738137372159e-006
            -117	               4	 1.775518030067e-006
        -115.875	               4	 1.764654269059e-006
         -114.75	               4	 1.724947845577e-006
        -113.625	               4	 1.691060705861e-006
          -112.5	               4	 1.642068777523e-006
        -111.375	               4	 1.547322494857e-006
         -110.25	               4	 1.402763866989e-006
        -109.125	               4	 1.234821901648e-006
            -108	               4	 1.016196683025e-006
        -106.875	               4	 7.472356538106e-007
         -105.75	               4	 4.853367199251e-007
        -104.625	               4	 3.343687598640e-007
          -103.5	               4	 2.709778652416e-007
        -102.375	               4	 2.933965772698e-007
         -101.25	               4	 4.849231614272e-007
        -100.125	               4	 8.457410775861e-007
             -99	               4	 1.203309028168e-006
         -97.875	               4	 1.450248306926e-006
          -96.75	               4	 1.650331848694e-006
         -95.625	               4	 1.828245655890e-006
           -94.5	               4	 1.928978757844e-006
         -93.375	               4	 2.045821719277e-006
          -92.25	               4	 2.270892343468e-006
         -91.125	               4	 2.540263360589e-006
             -90	               4	 2.686293906017e-006
         -88.875	               4	 2.597623212171e-006
          -87.75	               4	 2.387938854516e-006
         -86.625	               4	 2.151488182463e-006
           -85.5	               4	 1.881819572275e-006
         -84.375	               4	 1.688903426270e-006
          -83.25	               4	 1.675972296536e-006
         -82.125	               4	 1.851451653768e-006
             -81	               4	 2.098236362277e-006
         -79.875	               4	 2.313107641949e-006
          -78.75	               4	 2.572335893729e-006
         -77.625	               4	 2.844666925565e-006
           -76.5	               4	 2.984906629617e-006
         -75.375	               4	 2.980661498262e-006
          -74.25	               4	 2.938494804700e-006
         -73.125	               4	 2.917984837243e-006
             -72	               4	 2.811922287101e-006
         -70.875	               4	 2.630566021731e-006
          -69.75	               4	 2.431765802474e-006
         -68.625	               4	 2.195975416151e-006
           -67.5	               4	 1.955661924240e-006
         -66.375	               4	 1.710742755268e-006
          -65.25	               4	 1.492149539153e-006
         -64.125	               4	 1.283243415157e-006
             -63	               4	 9.591803020248e-007
         -61.875	               4	 5.261917665549e-007
          -60.75	               4	 4.864410711301e-008
         -59.625	               4	-3.704144228898e-007
           -58.5	               4	-6.185605160622e-007
         -57.375	               4	-6.477012430228e-007
          -56.25	               4	-4.556146653022e-007
         -55.125	               4	-7.530171890191e-008
             -54	               4	 3.828101571991e-007
         -52.875	               4	 7.782884060408e-007
          -51.75	               4	 1.012233546771e-006
         -50.625	               4	 1.018680263106e-006
           -49.5	               4	 8.296478863948e-007
         -48.375	               4	 5.197412162547e-007
          -47.25	               4	 1.840088867075e-007
         -46.125	               4	-1.205823545061e-007
             -45	               4	-3.699083204453e-007
         -43.875	               4	-5.684102701834e-007
          -42.75	               4	-6.679484551700e-007
         -41.625	               4	-6.669282053712e-007
           -40.5	               4	-5.149188914057e-007
         -39.375	               4	-2.243501079397e-007
          -38.25	               4	 1.190875727947e-007
         -37.125	               4	 3.969862016423e-007
             -36	               4	 5.152151911392e-007
         -34.875	               4	 4.583474021956e-007
          -33.75	               4	 3.350975497762e-007
         -32.625	               4	 1.783935592725e-007
           -31.5	               4	 1.800137086897e-008
         -30.375	               4	-9.316412874164e-008
          -29.25	               4	-1.507553573174e-007
         -28.125	               4	-9.456957337424e-008
             -27	               4	 6.999668539921e-008
         -25.875	               4	 3.175141879085e-007
          -24.75	               4	 6.516765221853e-007
         -23.625	               4	 9.634230362458e-007
           -22.5	               4	 1.154840671717e-006
         -21.375	               4	 1.189259919616e-006
          -20.25	               4	 1.087235141174e-006
         -19.125	               4	 9.430392690041e-007
             -18	               4	 7.955732404826e-007
         -16.875	               4	 6.992910000920e-007
          -15.75	               4	 7.081203690991e-007
         -14.625	               4	 7.972150926449e-007
           -13.5	               4	 9.940535889405e-007
         -12.375	               4	 1.264986428540e-006
          -11.25	               4	 1.570876411700e-006
         -10.125	               4	 1.854200033733e-006
              -9	               4	 2.045070669294e-006
          -7.875	               4	 2.152110977353e-006
           -6.75	               4	 2.161508617275e-006
          -5.625	               4	 2.073425630604e-006
            -4.5	               4	 1.954940619047e-006
          -3.375	               4	 1.841992547455e-006
           -2.25	               4	 1.729998147786e-006
          -1.125	               4	 1.630613986531e-006
               0	               4	 1.612498999617e-006
           1.125	               4	 1.709951999704e-006
            2.25	               4	 1.908685634678e-006
           3.375	               4	 2.190074138991e-006
             4.5	               4	 2.466416570790e-006
           5.625	               4	 2.682566093600e-006
            6.75	               4	 2.772935838532e-006
           7.875	               4	 2.741371325041e-006
               9	               4	 2.654331267148e-006
          10.125	               4	 2.575144839685e-006
           11.25	               4	 2.589221519605e-006
          12.375	               4	 2.729683713898e-006
            13.5	               4	 2.955883464071e-006
          14.625	               4	 3.257981071886e-006
           15.75	               4	 3.540800149588e-006
          16.875	               4	 3.731583756518e-006
              18	               4	 3.804825295867e-006
          19.125	               4	 3.794342953602e-006
           20.25	               4	 3.772678499237e-006
          21.375	               4	 3.750964760201e-006
            22.5	               4	 3.719967416464e-006
          23.625	               4	 3.696605914180e-006
           24.75	               4	 3.666873925953e-006
          25.875	               4	 3.662633978204e-006
              27	               4	 3.723800092820e-006
          28.125	               4	 3.922900887749e-006
           29.25	               4	 4.204611503816e-006
          30.375	               4	 4.455745467307e-006
            31.5	               4	 4.604718775712e-006
          32.625	               4	 4.589933351336e-006
           33.75	               4	 4.369511487052e-006
          34.875	               4	 4.031598378908e-006
              36	               4	 3.731697209963e-006
          37.125	               4	 3.535874547302e-006
           38.25	               4	 3.379795185153e-006
          39.375	               4	 3.229510341073e-006
            40.5	               4	 3.121147619438e-006
          41.625	               4	 3.044276017251e-006
           42.75	               4	 2.985848777369e-006
          43.875	               4	 2.957683218739e-006
              45	               4	 2.971544812519e-006
          46.125	               4	 2.981423559981e-006
           47.25	               4	 2.961715381869e-006
          48.375	               4	 2.903724266250e-006
            49.5	               4	 2.854060758051e-006
          50.625	               4	 2.837832507083e-006
           51.75	               4	 2.818452475761e-006
          52.875	               4	 2.753374449375e-006
              54	               4	 2.613633372712e-006
          55.125	               4	 2.426065814357e-006
           56.25	               4	 2.224131583949e-006
          57.375	               4	 2.060711433475e-006
            58.5	               4	 1.960251209942e-006
          59.625	               4	 1.936469707446e-006
           60.75	               4	 1.949437968446e-006
          61.875	               4	 1.922174089792e-006
              63	               4	 1.804377336115e-006
          64.125	               4	 1.630919651759e-006
           65.25	               4	 1.449135912920e-006
          66.375	               4	 1.286236899656e-006
            67.5	               4	 1.185997216854e-006
          68.625	               4	 1.134374796002e-006
           69.75	               4	 1.084181201502e-006
          70.875	               4	 9.446069341708e-007
              72	               4	 6.609014162520e-007
          73.125	               4	 2.899859566516e-007
           74.25	               4	-7.747159208529e-008
          75.375	               4	-3.589392564332e-007
            76.5	               4	-4.929277633372e-007
          77.625	               4	-5.141481971714e-007
           78.75	               4	-4.060338002063e-007
          79.875	               4	-2.136081835133e-007
              81	               4	-3.204793689046e-008
          82.125	               4	 1.345212732774e-007
           83.25	               4	 2.899633524854e-007
          84.375	               4	 4.906511447350e-007
            85.5	               4	 7.269186619745e-007
          86.625	               4	 8.832184339965e-007
           87.75	               4	 9.345802734278e-007
